18	26	0.3	0.3	40850000	40852000
31	31	0.3	0.3	40980000	40982000
30	30	0.3	0.3	41020000	41022000
23	31	0.3	0.3	41050000	41052000
29	29	0.3	0.3	41080000	41082000
28	29	0.3	0.3	41150000	41152000
30	30	0.3	0.3	41210000	41212000
27	27	0.3	0.3	41340000	41342000
26	26	0.3	0.3	41380000	41382000
25	27	0.3	0.3	41390000	41392000
19	19	0.3	0.3	41440000	41442000
27	19	0.3	0.3	41490000	41492000
18	26	0.3	0.3	41550000	41552000
31	31	0.3	0.3	41680000	41682000
30	30	0.3	0.3	41720000	41722000
23	31	0.3	0.3	41750000	41752000
29	29	0.3	0.3	41780000	41782000
28	29	0.3	0.3	41850000	41852000
30	30	0.3	0.3	41910000	41912000
27	27	0.3	0.3	42040000	42042000
26	26	0.3	0.3	42080000	42082000
25	27	0.3	0.3	42090000	42092000
19	19	0.3	0.3	42140000	42142000
27	19	0.3	0.3	42190000	42192000
18	26	0.3	0.3	42250000	42252000
31	31	0.3	0.3	42380000	42382000
30	30	0.3	0.3	42420000	42422000
23	31	0.3	0.3	42450000	42452000
29	29	0.3	0.3	42480000	42482000
28	29	0.3	0.3	42550000	42552000
30	30	0.3	0.3	42610000	42612000
27	27	0.3	0.3	42740000	42742000
26	26	0.3	0.3	42780000	42782000
25	27	0.3	0.3	42790000	42792000
19	19	0.3	0.3	42840000	42842000
27	19	0.3	0.3	42890000	42892000
18	26	0.3	0.3	42950000	42952000
31	31	0.3	0.3	43080000	43082000
30	30	0.3	0.3	43120000	43122000
23	31	0.3	0.3	43150000	43152000
29	29	0.3	0.3	43180000	43182000
28	29	0.3	0.3	43250000	43252000
30	30	0.3	0.3	43310000	43312000
27	27	0.3	0.3	43440000	43442000
26	26	0.3	0.3	43480000	43482000
25	27	0.3	0.3	43490000	43492000
19	19	0.3	0.3	43540000	43542000
27	19	0.3	0.3	43590000	43592000
18	26	0.3	0.3	43650000	43652000
31	31	0.3	0.3	43780000	43782000
30	30	0.3	0.3	43820000	43822000
23	31	0.3	0.3	43850000	43852000
29	29	0.3	0.3	43880000	43882000
28	29	0.3	0.3	43950000	43952000
30	30	0.3	0.3	44010000	44012000
27	27	0.3	0.3	44140000	44142000
26	26	0.3	0.3	44180000	44182000
25	27	0.3	0.3	44190000	44192000
19	19	0.3	0.3	44240000	44242000
27	19	0.3	0.3	44290000	44292000
18	26	0.3	0.3	44350000	44352000
31	31	0.3	0.3	44480000	44482000
30	30	0.3	0.3	44520000	44522000
23	31	0.3	0.3	44550000	44552000
29	29	0.3	0.3	44580000	44582000
28	29	0.3	0.3	44650000	44652000
30	30	0.3	0.3	44710000	44712000
27	27	0.3	0.3	44840000	44842000
26	26	0.3	0.3	44880000	44882000
25	27	0.3	0.3	44890000	44892000
19	19	0.3	0.3	44940000	44942000
27	19	0.3	0.3	44990000	44992000
18	26	0.3	0.3	45050000	45052000
31	31	0.3	0.3	45180000	45182000
30	30	0.3	0.3	45220000	45222000
23	31	0.3	0.3	45250000	45252000
29	29	0.3	0.3	45280000	45282000
28	29	0.3	0.3	45350000	45352000
30	30	0.3	0.3	45410000	45412000
27	27	0.3	0.3	45540000	45542000
26	26	0.3	0.3	45580000	45582000
25	27	0.3	0.3	45590000	45592000
19	19	0.3	0.3	45640000	45642000
27	19	0.3	0.3	45690000	45692000
18	26	0.3	0.3	45750000	45752000
31	31	0.3	0.3	45880000	45882000
30	30	0.3	0.3	45920000	45922000
23	31	0.3	0.3	45950000	45952000
29	29	0.3	0.3	45980000	45982000
28	29	0.3	0.3	46050000	46052000
30	30	0.3	0.3	46110000	46112000
27	27	0.3	0.3	46240000	46242000
26	26	0.3	0.3	46280000	46282000
25	27	0.3	0.3	46290000	46292000
19	19	0.3	0.3	46340000	46342000
27	19	0.3	0.3	46390000	46392000
18	26	0.3	0.3	46450000	46452000
31	31	0.3	0.3	46580000	46582000
30	30	0.3	0.3	46620000	46622000
23	31	0.3	0.3	46650000	46652000
29	29	0.3	0.3	46680000	46682000
28	29	0.3	0.3	46750000	46752000
30	30	0.3	0.3	46810000	46812000
27	27	0.3	0.3	46940000	46942000
26	26	0.3	0.3	46980000	46982000
25	27	0.3	0.3	46990000	46992000
19	19	0.3	0.3	47040000	47042000
27	19	0.3	0.3	47090000	47092000
18	26	0.3	0.3	47150000	47152000
31	31	0.3	0.3	47280000	47282000
30	30	0.3	0.3	47320000	47322000
23	31	0.3	0.3	47350000	47352000
29	29	0.3	0.3	47380000	47382000
28	29	0.3	0.3	47450000	47452000
30	30	0.3	0.3	47510000	47512000
27	27	0.3	0.3	47640000	47642000
26	26	0.3	0.3	47680000	47682000
25	27	0.3	0.3	47690000	47692000
19	19	0.3	0.3	47740000	47742000
27	19	0.3	0.3	47790000	47792000
18	26	0.3	0.3	47850000	47852000
31	31	0.3	0.3	47980000	47982000
30	30	0.3	0.3	48020000	48022000
23	31	0.3	0.3	48050000	48052000
29	29	0.3	0.3	48080000	48082000
28	29	0.3	0.3	48150000	48152000
30	30	0.3	0.3	48210000	48212000
27	27	0.3	0.3	48340000	48342000
26	26	0.3	0.3	48380000	48382000
25	27	0.3	0.3	48390000	48392000
19	19	0.3	0.3	48440000	48442000
27	19	0.3	0.3	48490000	48492000
18	26	0.3	0.3	48550000	48552000
31	31	0.3	0.3	48680000	48682000
30	30	0.3	0.3	48720000	48722000
23	31	0.3	0.3	48750000	48752000
29	29	0.3	0.3	48780000	48782000
28	29	0.3	0.3	48850000	48852000
30	30	0.3	0.3	48910000	48912000
27	27	0.3	0.3	49040000	49042000
26	26	0.3	0.3	49080000	49082000
25	27	0.3	0.3	49090000	49092000
19	19	0.3	0.3	49140000	49142000
27	19	0.3	0.3	49190000	49192000
18	26	0.3	0.3	49250000	49252000
31	31	0.3	0.3	49380000	49382000
30	30	0.3	0.3	49420000	49422000
23	31	0.3	0.3	49450000	49452000
29	29	0.3	0.3	49480000	49482000
28	29	0.3	0.3	49550000	49552000
30	30	0.3	0.3	49610000	49612000
27	27	0.3	0.3	49740000	49742000
26	26	0.3	0.3	49780000	49782000
25	27	0.3	0.3	49790000	49792000
19	19	0.3	0.3	49840000	49842000
27	19	0.3	0.3	49890000	49892000
18	26	0.3	0.3	49950000	49952000
