src_id  dest_id	PIR	POR	T_on T_off
29	29	0.1	0.1	45280	45300
28	29	0.1	0.1	45350	45370
30	30	0.1	0.1	45410	45430
27	27	0.1	0.1	45540	45560
26	26	0.1	0.1	45580	45600
25	27	0.1	0.1	45590	45610
19	19	0.1	0.1	45640	45660
27	19	0.1	0.1	45690	45710
18	26	0.1	0.1	45750	45770
31	31	0.1	0.1	45880	45900
30	30	0.1	0.1	45920	45940
23	31	0.1	0.1	45950	45970
29	29	0.1	0.1	45980	46000
28	29	0.1	0.1	46050	46070
30	30	0.1	0.1	46110	46130
27	27	0.1	0.1	46240	46260
26	26	0.1	0.1	46280	46300
25	27	0.1	0.1	46290	46310
19	19	0.1	0.1	46340	46360
27	19	0.1	0.1	46390	46410
18	26	0.1	0.1	46450	46470
31	31	0.1	0.1	46580	46600
30	30	0.1	0.1	46620	46640
23	31	0.1	0.1	46650	46670
29	29	0.1	0.1	46680	46700
28	29	0.1	0.1	46750	46770
30	30	0.1	0.1	46810	46830
27	27	0.1	0.1	46940	46960
26	26	0.1	0.1	46980	47000
25	27	0.1	0.1	46990	47010
19	19	0.1	0.1	47040	47060
27	19	0.1	0.1	47090	47110
18	26	0.1	0.1	47150	47170
31	31	0.1	0.1	47280	47300
30	30	0.1	0.1	47320	47340
23	31	0.1	0.1	47350	47370
29	29	0.1	0.1	47380	47400
28	29	0.1	0.1	47450	47470
30	30	0.1	0.1	47510	47530
27	27	0.1	0.1	47640	47660
26	26	0.1	0.1	47680	47700
25	27	0.1	0.1	47690	47710
19	19	0.1	0.1	47740	47760
27	19	0.1	0.1	47790	47810
18	26	0.1	0.1	47850	47870
31	31	0.1	0.1	47980	48000
30	30	0.1	0.1	48020	48040
23	31	0.1	0.1	48050	48070
29	29	0.1	0.1	48080	48100
28	29	0.1	0.1	48150	48170
30	30	0.1	0.1	48210	48230
27	27	0.1	0.1	48340	48360
26	26	0.1	0.1	48380	48400
25	27	0.1	0.1	48390	48410
19	19	0.1	0.1	48440	48460
27	19	0.1	0.1	48490	48510
18	26	0.1	0.1	48550	48570
31	31	0.1	0.1	48680	48700
30	30	0.1	0.1	48720	48740
23	31	0.1	0.1	48750	48770
29	29	0.1	0.1	48780	48800
28	29	0.1	0.1	48850	48870
30	30	0.1	0.1	48910	48930
27	27	0.1	0.1	49040	49060
26	26	0.1	0.1	49080	49100
25	27	0.1	0.1	49090	49110
19	19	0.1	0.1	49140	49160
27	19	0.1	0.1	49190	49210
18	26	0.1	0.1	49250	49270
31	31	0.1	0.1	49380	49400
30	30	0.1	0.1	49420	49440
23	31	0.1	0.1	49450	49470
29	29	0.1	0.1	49480	49500
28	29	0.1	0.1	49550	49570
30	30	0.1	0.1	49610	49630
27	27	0.1	0.1	49740	49760
26	26	0.1	0.1	49780	49800
25	27	0.1	0.1	49790	49810
19	19	0.1	0.1	49840	49860
27	19	0.1	0.1	49890	49910
18	26	0.1	0.1	49950	49970
